              File1                       File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1629        17524        17499        25   0.142763
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1632        18857        18821        36   0.191093
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1634        16798        16761        37   0.220507
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1637        18543        18475        68   0.367389
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1638        18361        18335        26   0.141705
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1641        22810        22759        51   0.223836
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1642        19382        19314        68   0.351458
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1648        17799        17774        25   0.140556
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_164        16918        16892        26   0.153801
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1650        17138        17132         6   0.035016
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1653        19145        19114        31   0.162053
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1654        22741        22667        74   0.325934
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1663        17958        17916        42   0.234153
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1665        17589        17556        33   0.187793
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1669        21956        19317      2639  12.788021
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_166        17880        17818        62   0.347358
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1671        19427        19386        41   0.211269
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1672        18133        18082        51   0.281651
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1673        17888        17858        30   0.167851
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_167        18951        18895        56   0.295936
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1681        19334        19314        20   0.103498
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1685        17056        17033        23   0.134941
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_168        16881        16860        21   0.124478
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1690        16936        16914        22   0.129985
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1691        16820        16791        29   0.172563
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1693        21167        21127        40   0.189152
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1695        17501        17475        26   0.148673
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1696        18949        18896        53   0.280090
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1698        18221        18186        35   0.192271
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_169        17813        17777        36   0.202304
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt    chr1_S1_16        19184        18831       353   1.857162
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1700        18070        18039        31   0.171702
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1702        18057        18027        30   0.166279
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1703        18304        18279        25   0.136676
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1705        20812        20767        45   0.216455
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_170        22529        22431        98   0.435943
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1711        16866        16848        18   0.106781
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1714        19244        19192        52   0.270580
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1718        18539        18498        41   0.221400
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1721        16950        16934        16   0.094440
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1724        17443        17421        22   0.126205
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1725        20110        20068        42   0.209070
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1726        20197        20147        50   0.247868
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1728        17447        17423        24   0.137654
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1733        17124        17068        56   0.327562
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1735        19166        19106        60   0.313545
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1736        16974        16961        13   0.076617
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1737        17418        17397        21   0.120638
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_173        17410        17386        24   0.137947
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1741        18339        18282        57   0.311297
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1745        17068        17035        33   0.193531
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1746        19178        19140        38   0.198340
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1752        20260        20214        46   0.227306
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1765        18407        18381        26   0.141350
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1768        19293        19249        44   0.228322
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1770        18108        18077        31   0.171342
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1771        17028        17004        24   0.141044
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1774        21457        21415        42   0.195932
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1776        17884        17843        41   0.229518
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1779        16937        16920        17   0.100422
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_177        21214        21142        72   0.339975
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1782        17093        17023        70   0.410365
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1783        20104        20065        39   0.194180
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1785        19014        18998        16   0.084184
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1788        17579        17546        33   0.187900
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_178        19933        19844        89   0.447495
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1791        17407        17369        38   0.218542
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1792        19264        19203        61   0.317155
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1798        19543        19505        38   0.194632
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_179        22929        22878        51   0.222673
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt    chr1_S1_17        17398        17307        91   0.524420
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1801        19876        19823        53   0.267009
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1802        16863        16845        18   0.106800
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1803        23085        23007        78   0.338454
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1804        19893        19859        34   0.171061
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1808        17151        17099        52   0.303650
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_180        18111        18063        48   0.265384
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1812        17041        17019        22   0.129184
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_181        18347        18282        65   0.354910
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1821        17399        17381        18   0.103508
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1822        17465        17445        20   0.114580
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1824        17499        17444        55   0.314798
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1828        18266        18233        33   0.180827
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1834        17889        17867        22   0.123056
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1840        17150        17109        41   0.239353
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1842        18956        18934        22   0.116126
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1844        16777        16748        29   0.173005
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1845        18597        18570        27   0.145290
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1847        21440        21366        74   0.345746
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1848        18487        18450        37   0.200341
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1849        18382        18356        26   0.141543
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_184        16960        16939        21   0.123897
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1852        17743        17708        35   0.197456
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1854        19801        19774        27   0.136450
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1856        19650        19568        82   0.418175
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1866        22963        22880        83   0.362105
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1867        17556        17507        49   0.279497
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1871        19003        18971        32   0.168536
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1872        20873        20804        69   0.331118
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1875        19043        19005        38   0.199748
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1878        19876        19828        48   0.241789
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1879        17847        17803        44   0.246844
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1881        18501        18458        43   0.232690
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1886        19727        19698        29   0.147115
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1887        18104        18026        78   0.431774
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1889        17979        17968        11   0.061201
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1892        17830        17817        13   0.072937
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1894        22003        21922        81   0.368810
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1895        18009        17990        19   0.105558
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1898        17382        17342        40   0.230388
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt    chr1_S1_18        18855        18799        56   0.297445
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1900        17681        17668        13   0.073552
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1903        17054        17031        23   0.134957
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1905        22890        22843        47   0.205541
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1907        16947        16938         9   0.053121
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1908        16964        16924        40   0.236072
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_190        17609        17592        17   0.096588
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1912        16928        16899        29   0.171461
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1915        18623        18590        33   0.177357
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_191        17525        17500        25   0.142755
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1920        18464        18432        32   0.173461
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1923        20660        20612        48   0.232603
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1929        17460        17433        27   0.154759
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1930        20269        20220        49   0.242041
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1934        17402        17366        36   0.207087
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1937        17972        17932        40   0.222816
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1938        18784        18738        46   0.245189
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1941        19387        19346        41   0.211706
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1947        17057        16996        61   0.358265
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1949        20038        19965        73   0.364973
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1950        19475        19439        36   0.185023
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1951        21715        21651        64   0.295162
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1954        18418        18390        28   0.152141
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1956        17381        17330        51   0.293855
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1957        20199        20158        41   0.203187
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1961        16917        16890        27   0.159730
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1964        16945        16925        20   0.118099
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1968        17169        17147        22   0.128220
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1970        17059        17045        14   0.082102
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1972        17837        17816        21   0.117802
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1976        18089        18069        20   0.110626
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1977        17111        17083        28   0.163771
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1978        20919        20881        38   0.181818
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1984        16973        16942        31   0.182810
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1987        17906        17865        41   0.229236
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1988        17090        17071        19   0.111238
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1993        17042        16994        48   0.282054
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_1997        24144        24054        90   0.373459
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_199        18074        18038        36   0.199380
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2001        17432        17408        24   0.137773
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2003        20282        20248        34   0.167777
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2010        18085        18055        30   0.166021
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2012        17122        17066        56   0.327600
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2014        17960        17901        59   0.329048
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2028        18455        18421        34   0.184402
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2031        18768        18731        37   0.197339
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2032        17902        17861        41   0.229287
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2034        19284        19253        31   0.160884
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2036        17197        17177        20   0.116367
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2039        16955        16940        15   0.088509
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2044        20128        20085        43   0.213861
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2046        18523        18496        27   0.145871
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2048        19253        19222        31   0.161144
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2049        18092        18053        39   0.215797
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2050        17338        17291        47   0.271449
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2054        17028        16991        37   0.217526
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2055        17081        17038        43   0.252059
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2057        16903        16869        34   0.201350
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2058        17192        17143        49   0.285423
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_205        18997        18964        33   0.173863
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2060        18676        18614        62   0.332529
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2063        18635        18597        38   0.204125
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2065        19635        19598        37   0.188617
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2066        23938        23863        75   0.313801
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2067        17904        17877        27   0.150918
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2068        18888        18851        37   0.196084
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2070        19517        19491        26   0.133306
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2071        20392        20362        30   0.147225
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2078        17096        17043        53   0.310495
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2079        23755        23670        85   0.358461
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2081        17009        16980        29   0.170643
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2085        18534        18518        16   0.086365
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2088        18890        18828        62   0.328756
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2089        18566        18532        34   0.183298
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_208        17705        17660        45   0.254489
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt    chr1_S1_20        17090        17079        11   0.064386
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2100        17064        17027        37   0.217066
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2102        19504        19469        35   0.179612
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2103        17036        17002        34   0.199777
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2106        17636        17594        42   0.238433
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2108        17099        17065        34   0.199040
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2110        19930        19890        40   0.200904
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2111        16933        16908        25   0.147750
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2113        18422        18391        31   0.168419
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2117        20101        20043        58   0.288960
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2120        18718        18686        32   0.171105
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2122        18639        18592        47   0.252478
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2124        20372        20317        55   0.270343
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2127        16813        16787        26   0.154762
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2136        17013        16991        22   0.129397
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2138        18868        18825        43   0.228159
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2139        19249        19224        25   0.129961
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2145        18910        18879        31   0.164069
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_214        17400        17375        25   0.143781
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2151        22369        22322        47   0.210333
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2152        21082        21025        57   0.270739
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2154        18415        18361        54   0.293670
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2155        21378        21319        59   0.276366
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2157        17217        17189        28   0.162762
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_215        17908        17866        42   0.234807
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2160        17567        17530        37   0.210844
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2162        17881        17851        30   0.167917
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2165        17417        17393        24   0.137891
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2166        20348        20295        53   0.260808
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2168        21643        21605        38   0.175731
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2170        21612        21549        63   0.291930
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2171        17991        17970        21   0.116793
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2172        19458        19425        33   0.169740
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2175        18014        17974        40   0.222296
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2185        18534        18517        17   0.091765
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2186        18249        18220        29   0.159039
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2189        20244        20211        33   0.163144
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2191        19410        19364        46   0.237272
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2192        17404        17370        34   0.195548
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2193        17476        17464        12   0.068689
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2199        20840        20773        67   0.322015
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_219        19429        19391        38   0.195775
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt    chr1_S1_21        20214        20183        31   0.153477
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2202        17881        17857        24   0.134311
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2206        17645        17618        27   0.153135
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2207        20357        20300        57   0.280395
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2208        20715        20671        44   0.212632
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2210        19368        19313        55   0.284377
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2211        17498        17448        50   0.286156
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2220        18447        18405        42   0.227939
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2222        19205        19147        58   0.302461
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2225        16859        16834        25   0.148399
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2227        23413        23339        74   0.316564
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2228        20428        20383        45   0.220529
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2229        18456        18425        31   0.168108
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2230        19525        19463        62   0.318047
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2231        18891        18847        44   0.233187
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2232        21727        21677        50   0.230394
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2235        18013        17978        35   0.194493
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2236        18024        17993        31   0.172141
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2239        18594        18589         5   0.026894
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt   chr1_S1_223        21385        21259       126   0.590939
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2241        17857        17832        25   0.140099
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2243        18477        18444        33   0.178760
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2244        17559        17514        45   0.256608
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2245        18482        18424        58   0.314312
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2246        17553        17510        43   0.245273
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2248        18586        18555        31   0.166931
GWFA_err30%_80k.txt  GWFA_err30%_80k_github.txt  chr1_S1_2249        18103        18081        22   0.121601
