               File1                        File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1481        21692        21666        26   0.119932
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1482        29639        29533       106   0.358278
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1484        24768        24741        27   0.109071
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1486        24865        24809        56   0.225470
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1487        21785        21753        32   0.146998
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1490        25228        25158        70   0.277855
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1491        21239        21211        28   0.131920
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1492        22990        22943        47   0.204646
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1493        22551        22504        47   0.208634
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1496        23411        23364        47   0.200962
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1499        23097        23070        27   0.116967
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1502        21136        21076        60   0.284279
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1503        22302        22267        35   0.157060
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1506        22649        22607        42   0.185611
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1510        22115        22070        45   0.203689
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1512        23028        22985        43   0.186904
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1514        28681        28611        70   0.244362
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1516        21909        21863        46   0.210180
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1517        22275        22241        34   0.152754
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1520        24688        24647        41   0.166211
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1521        22364        22331        33   0.147668
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1526        29790        29671       119   0.400262
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1528        23163        23108        55   0.237730
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_152        22194        22167        27   0.121729
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1530        23014        22962        52   0.226205
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1531        24394        24365        29   0.118952
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1533        22416        22385        31   0.138390
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1534        25289        25237        52   0.205835
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1535        26338        26246        92   0.349916
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1536        22668        22622        46   0.203135
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1537        21835        21790        45   0.206304
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1538        23403        23368        35   0.149665
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1539        21256        21177        79   0.372352
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1542        21750        21704        46   0.211718
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1550        23845        23785        60   0.251942
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1551        25387        25297        90   0.355142
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1553        22921        22890        31   0.135339
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1554        21846        21814        32   0.146587
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1557        24130        24079        51   0.211579
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1558        21910        21868        42   0.191877
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_155        21631        21551        80   0.370525
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1561        21745        21696        49   0.225593
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1564        22400        22350        50   0.223464
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1566        22357        22267        90   0.403370
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1567        23259        23206        53   0.228129
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_156        21660        21615        45   0.207972
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1570        24161        24113        48   0.198865
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1573        21791        21748        43   0.197524
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1574        20875        20832        43   0.206200
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1579        26921        26846        75   0.278982
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_157        23111        23059        52   0.225254
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1583        21277        21245        32   0.150510
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1584        24766        24719        47   0.189957
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1586        21512        21471        41   0.190773
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1595        25396        25366        30   0.118199
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1597        24073        24031        42   0.174622
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_15        21801        21759        42   0.192837
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1600        23577        23525        52   0.220797
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1604        21937        21874        63   0.287599
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_160        23190        23127        63   0.272038
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1610        21744        21684        60   0.276319
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1615        21157        21121        36   0.170301
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1616        22491        22452        39   0.173553
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1618        22491        22460        31   0.137928
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1620        21114        21056        58   0.275077
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1623        21000        20982        18   0.085751
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1626        22356        22328        28   0.125325
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1627        26830        26722       108   0.403346
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1628        23356        23326        30   0.128529
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1629        25073        25024        49   0.195620
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1631        21829        21780        49   0.224724
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1632        24818        24759        59   0.238014
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1633        23644        23568        76   0.321952
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1634        24603        24558        45   0.183072
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1640        22193        22158        35   0.157832
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1641        21363        21323        40   0.187415
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1642        21157        21125        32   0.151365
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1643        30501        30371       130   0.427126
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1644        23046        22977        69   0.299850
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1646        21176        21127        49   0.231662
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_164        22472        22461        11   0.048962
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1651        26780        26731        49   0.183140
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1652        26385        26318        67   0.254255
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1653        28372        28253       119   0.420309
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1655        22410        22375        35   0.156302
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_165        22356        22310        46   0.205973
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1664        20987        20956        31   0.147820
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1665        25416        25341        75   0.295526
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1666        21953        21895        58   0.264550
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1667        21279        21225        54   0.254094
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1669        24800        24760        40   0.161421
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_166        22126        22102        24   0.108529
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1671        21771        21744        27   0.124095
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1673        21060        21047        13   0.061747
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1675        21202        21181        21   0.099096
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1677        21124        21042        82   0.388939
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1678        21295        21245        50   0.235073
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_167        30467        30378        89   0.292547
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1680        24807        24776        31   0.125043
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1686        22777        22710        67   0.294590
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1689        21162        21118        44   0.208136
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_168        21878        21810        68   0.311298
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1690        27801        27714        87   0.313429
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1691        21662        21618        44   0.203327
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1693        22557        22510        47   0.208578
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1696        22805        22731        74   0.325018
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1698        24970        24910        60   0.240577
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1699        23777        23713        64   0.269530
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_169        25973        25915        58   0.223558
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1700        20931        20908        23   0.109945
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1701        21773        21755        18   0.082705
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1703        20930        20884        46   0.220022
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1706        22350        22309        41   0.183614
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1707        25843        25786        57   0.220806
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_170        21287        21235        52   0.244579
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1711        21875        21853        22   0.100622
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1714        27027        26982        45   0.166639
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1715        21144        21103        41   0.194097
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1717        21711        21677        34   0.156725
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1719        21071        21022        49   0.232818
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1720        21245        21231        14   0.065920
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1722        25989        25938        51   0.196430
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1723        28968        28907        61   0.210799
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1726        22449        22376        73   0.325711
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_172        21936        21917        19   0.086653
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1732        26320        26245        75   0.285361
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1733        22001        21962        39   0.177422
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1736        21146        21097        49   0.231991
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1737        21285        21244        41   0.192810
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1738        25242        25221        21   0.083229
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_173        28565        28452       113   0.396373
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1740        21169        21138        31   0.146548
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1741        24749        24692        57   0.230578
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1742        21805        21759        46   0.211184
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1745        21813        21772        41   0.188138
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1749        22390        22300        90   0.402775
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1751        21455        21411        44   0.205291
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1752        24637        24582        55   0.223491
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1753        20963        20931        32   0.152767
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1754        22047        22017        30   0.136166
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1755        21220        21179        41   0.193401
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_175        24728        24680        48   0.194301
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1761        23082        23077         5   0.021664
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1762        23351        23298        53   0.227229
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1763        22263        22215        48   0.215837
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1767        22903        22871        32   0.139817
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1768        23219        23186        33   0.142226
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_176        21953        21926        27   0.123066
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1772        21000        20949        51   0.243152
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1774        26013        25947        66   0.254042
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1775        22019        21960        59   0.268310
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1777        25525        25440        85   0.333562
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1778        21873        21833        40   0.183041
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1779        21848        21813        35   0.160326
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1781        24532        24505        27   0.110121
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1782        23712        23604       108   0.456505
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1783        21088        21066        22   0.104379
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1786        21609        21550        59   0.273408
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1788        21495        21421        74   0.344860
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1789        28632        28542        90   0.314828
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1793        21160        21118        42   0.198685
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_179        30164        30038       126   0.418591
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_17        22547        22520        27   0.119822
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1803        25603        25556        47   0.183741
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1805        24273        24238        35   0.144297
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1807        22385        22352        33   0.147529
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1809        22572        22531        41   0.181806
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_180        24926        24889        37   0.148550
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1811        23635        23569        66   0.279637
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1814        24277        24211        66   0.272232
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1816        24754        24724        30   0.121266
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1818        21287        21250        37   0.173966
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1819        21191        21145        46   0.217309
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_181        21964        21938        26   0.118446
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1820        21109        21083        26   0.123246
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1821        21923        21877        46   0.210046
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1825        27328        27240        88   0.322533
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_182        21926        21880        46   0.210017
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1834        25099        25047        52   0.207394
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1838        22693        22673        20   0.088172
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1840        22010        21937        73   0.332218
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1842        22983        22921        62   0.270129
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1843        21821        21785        36   0.165115
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1845        21947        21909        38   0.173294
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1846        23118        23070        48   0.207846
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1847        23077        23040        37   0.160461
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_184        21346        21290        56   0.262689
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1850        20997        20952        45   0.214546
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1851        22275        22235        40   0.179735
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1857        21188        21159        29   0.136964
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_185        21264        21213        51   0.240130
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1861        22581        22504        77   0.341577
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1862        28074        27997        77   0.274652
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1864        28775        28667       108   0.376031
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1866        24720        24666        54   0.218685
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1869        26294        26239        55   0.209392
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1870        23364        23285        79   0.338700
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1873        24381        24308        73   0.299862
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1875        21143        21122        21   0.099373
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1876        22860        22799        61   0.267198
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1878        24109        24056        53   0.220077
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1879        21801        21770        31   0.142296
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1887        23568        23525        43   0.182617
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_188        23546        23505        41   0.174279
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1891        20995        20976        19   0.090539
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1892        22676        22649        27   0.119140
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1895        21218        21200        18   0.084870
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1896        21746        21701        45   0.207149
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1897        21121        21076        45   0.213285
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt    chr1_S1_18        24864        24820        44   0.177119
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1900        25815        25723        92   0.357018
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1903        22355        22306        49   0.219431
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1904        25011        24964        47   0.188094
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1905        23112        23070        42   0.181889
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1906        21835        21771        64   0.293538
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1908        24874        24796        78   0.314073
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_190        21323        21255        68   0.319414
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1910        21192        21152        40   0.188929
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1912        21811        21776        35   0.160598
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1913        21730        21669        61   0.281112
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1914        21033        20993        40   0.190358
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1917        29262        29159       103   0.352613
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1918        28576        28497        79   0.276838
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_191        27895        27779       116   0.416712
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1922        20875        20842        33   0.158209
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1923        23669        23615        54   0.228407
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1926        21951        21936        15   0.068357
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1927        29162        29082        80   0.274706
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1928        23672        23643        29   0.122583
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1930        21197        21174        23   0.108565
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1934        23467        23415        52   0.221834
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1937        21711        21690        21   0.096772
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1938        24104        24040        64   0.265869
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_193        22486        22437        49   0.218151
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1940        23588        23524        64   0.271693
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1944        21727        21687        40   0.184272
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1946        23005        22961        44   0.191446
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1949        23138        23126        12   0.051876
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt   chr1_S1_194        22483        22436        47   0.209266
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1952        21093        21027        66   0.313390
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1956        28750        28672        78   0.271673
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1957        22320        22264        56   0.251211
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1958        22306        22270        36   0.161522
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1959        27115        27019        96   0.354675
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1964        21102        21070        32   0.151759
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1967        30149        30052        97   0.322254
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1968        23914        23865        49   0.205111
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1969        22710        22686        24   0.105736
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1975        21274        21255        19   0.089351
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1976        23024        22988        36   0.156481
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1977        21233        21166        67   0.316045
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1978        28493        28401        92   0.323408
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1982        26474        26431        43   0.162556
GWFA_err30%_100k.txt  GWFA_err30%_100k_github.txt  chr1_S1_1983        21001        20951        50   0.238368
